"BU_NAME","IMPEXP_TYPR","CONTAINER_NUM","SHIPPING_LINE_OPERATOR","VESSEL","VOYAGE_NUM","ARRIVAL_DATE","DEPARTURE_DATE","ORIGIN_COUNTRY","PORT_OF_LANDING","DESTINATION_COUNTRY","PORT_OF_UNLADING","TEU","GOODS_VALUE_USD","NOTIFIER_NAME","CONSIGNEE_NAME","SHIPPER_NAME","ITEM_DESCRIPTION","BL_NO"
"NEPTUNIA","Import","MSKU6431227","MAERSK SHIPPING LINE","AOTEA MAERSK","933E","20190915","20190916","","Kwangyang , Korea, South","","Callao , Peru",2,"","","OPP FILM S.A.","","PP SFC-750R 198MT PP SB-550Y 66MT APPLICABLE FREE TIME 16 DAYS COMBINED (DETENTION DEMURRAGE) AT (PO","MAEU584520681"
"NEPTUNIA","Import","MSKU6296106","MAERSK SHIPPING LINE","AOTEA MAERSK","933E","20190915","20190916","","Kwangyang , Korea, South","","Callao , Peru",2,"","","OPP FILM S.A.","","PP SFC-750R 198MT PP SB-550Y 66MT APPLICABLE FREE TIME 16 DAYS COMBINED (DETENTION DEMURRAGE) AT (PO","MAEU584520681"
"NEPTUNIA","Import","MRKU0981348","MAERSK SHIPPING LINE","AOTEA MAERSK","933E","20190915","20190916","","Kwangyang , Korea, South","","Callao , Peru",2,"","","OPP FILM S.A.","","PP SFC-750R 198MT PP SB-550Y 66MT APPLICABLE FREE TIME 16 DAYS COMBINED (DETENTION DEMURRAGE) AT (PO","MAEU584520681"
"NEPTUNIA","Import","MRKU0825237","MAERSK SHIPPING LINE","AOTEA MAERSK","933E","20190915","20190916","","Kwangyang , Korea, South","","Callao , Peru",2,"","","OPP FILM S.A.","","PP SFC-750R 198MT PP SB-550Y 66MT APPLICABLE FREE TIME 16 DAYS COMBINED (DETENTION DEMURRAGE) AT (PO","MAEU584520681"
"NEPTUNIA","Import","MRKU0772369","MAERSK SHIPPING LINE","AOTEA MAERSK","933E","20190915","20190916","","Kwangyang , Korea, South","","Callao , Peru",2,"","","OPP FILM S.A.","","PP SFC-750R 198MT PP SB-550Y 66MT APPLICABLE FREE TIME 16 DAYS COMBINED (DETENTION DEMURRAGE) AT (PO","MAEU584520681"
"NEPTUNIA","Import","MRKU0475057","MAERSK SHIPPING LINE","AOTEA MAERSK","933E","20190915","20190916","","Kwangyang , Korea, South","","Callao , Peru",2,"","","OPP FILM S.A.","","PP SFC-750R 198MT PP SB-550Y 66MT APPLICABLE FREE TIME 16 DAYS COMBINED (DETENTION DEMURRAGE) AT (PO","MAEU584520681"
"NEPTUNIA","Import","MRKU0411730","MAERSK SHIPPING LINE","AOTEA MAERSK","933E","20190915","20190916","","Kwangyang , Korea, South","","Callao , Peru",2,"","","OPP FILM S.A.","","PP SFC-750R 198MT PP SB-550Y 66MT APPLICABLE FREE TIME 16 DAYS COMBINED (DETENTION DEMURRAGE) AT (PO","MAEU584520681"
"NEPTUNIA","Import","MRKU0360248","MAERSK SHIPPING LINE","AOTEA MAERSK","933E","20190915","20190916","","Kwangyang , Korea, South","","Callao , Peru",2,"","","OPP FILM S.A.","","PP SFC-750R 198MT PP SB-550Y 66MT APPLICABLE FREE TIME 16 DAYS COMBINED (DETENTION DEMURRAGE) AT (PO","MAEU584520681"
"NEPTUNIA","Import","MAEU6405472","MAERSK SHIPPING LINE","AOTEA MAERSK","933E","20190915","20190916","","Kwangyang , Korea, South","","Callao , Peru",2,"","","OPP FILM S.A.","","PP SFC-750R 198MT PP SB-550Y 66MT APPLICABLE FREE TIME 16 DAYS COMBINED (DETENTION DEMURRAGE) AT (PO","MAEU584520681"
"NEPTUNIA","Import","CAXU7309464","MAERSK SHIPPING LINE","AOTEA MAERSK","933E","20190915","20190916","","Kwangyang , Korea, South","","Callao , Peru",2,"","","OPP FILM S.A.","","PP SFC-750R 198MT PP SB-550Y 66MT APPLICABLE FREE TIME 16 DAYS COMBINED (DETENTION DEMURRAGE) AT (PO","MAEU584520681"
"NEPTUNIA","Import","SZLU9447395","Ocean Network Express ","COCHRANE","932E","20190912","20190913","","Busan , Korea, South","","Callao , Peru",2,"","","","","","ONEYSELV86374700"
"NEPTUNIA","Import","TRLU9462481","APL","CMA CGM GANGES","0JX3AW1PL","20190915","20190916","","Busan , Korea, South","","Callao , Peru",2,"","","","","","BBI0136351"
"NEPTUNIA","Import","TRHU3859679","CMA-CGM","CMA CGM GANGES","0JX3AW1PL","20190915","20190916","","Busan , Korea, South","","Callao , Peru",1,"","","","","","TSCM072665"
"NEPTUNIA","Import","TGHU1254100","HAPAG LLOYD CORPORATION","MOL BELLWETHER","933E","20190921","20190922","","Busan , Korea, South","","Callao , Peru",1,"","","","","PVC FLOORING PVC FLOORING PVC FLOORING","HLCUSEL190823270"
"NEPTUNIA","Import","GLDU3197050","HAPAG LLOYD CORPORATION","MOL BELLWETHER","933E","20190921","20190922","","Busan , Korea, South","","Callao , Peru",1,"","","","","PVC FLOORING PVC FLOORING PVC FLOORING","HLCUSEL190823270"
"NEPTUNIA","Import","FBIU0452210","HAPAG LLOYD CORPORATION","MOL BELLWETHER","933E","20190921","20190922","","Busan , Korea, South","","Callao , Peru",1,"","","","","PVC FLOORING PVC FLOORING PVC FLOORING","HLCUSEL190823270"
"NEPTUNIA","Import","SUDU6077457","HAMBURG SUD","CAROLINE MAERSK","938W","20190922","20190923","","Kwangyang , Korea, South","","Callao , Peru",2,"","","","","","SUDUN9498AK4MFKF"
"NEPTUNIA","Import","MORU0612868","Ocean Network Express ","COYHAIQUE","933E","20190919","20190920","","Busan , Korea, South","","Callao , Peru",2,"","","","","","ONEYSELV88853400"
"NEPTUNIA","Import","MNBU3631723","HAMBURG SUD","CAROLINE MAERSK","938W","20190922","20190923","","Kwangyang , Korea, South","","Callao , Peru",2,"","","","","","SUDUN9498AK4MFKF"
"NEPTUNIA","Import","IKSU2525171","Ocean Network Express ","COYHAIQUE","933E","20190919","20190920","","Busan , Korea, South","","Callao , Peru",2,"","","","","","ONEYSELV87161900"
"NEPTUNIA","Import","AMFU8669845","HAPAG LLOYD CORPORATION","NYK LYNX","930E","20190904","20190905","","Busan , Korea, South","","Callao , Peru",2,"","","","","","HLCUTS1200207698"
"NEPTUNIA","Import","FCIU5155598","HYUNDAI MERCHANT MARINE","NYK LYRA","931E","20190911","20190912","","Busan , Korea, South","","Callao , Peru",1,"","","","","1CNTR SHIPPER S LOAD,COUNT  WEIGHT,S.T.B (837 CANS) CY  CYISOCYANATE PREPOLYMERUTI-4880V 7,500 KGS","HDMUBUPE4924956"
"NEPTUNIA","Import","TCLU1454855","HAPAG LLOYD CORPORATION","NYK LYNX","930E","20190904","20190905","","Busan , Korea, South","","Callao , Peru",2,"","","","","","HLCUTS1200207698"
"NEPTUNIA","Import","XINU8153521","HAPAG LLOYD CORPORATION","NYK LYNX","930E","20190904","20190905","","Busan , Korea, South","","Callao , Peru",2,"","","","","","HLCUTS1200207698"
"NEPTUNIA","Import","TCLU1176374","HAPAG LLOYD CORPORATION","NYK LYNX","930E","20190904","20190905","","Busan , Korea, South","","Callao , Peru",2,"","","","","","HLCUTS1200135320"
"NEPTUNIA","Import","IKSU4003812","Ocean Network Express ","MOL BELIEF","931E","20190908","20190909","","Busan , Korea, South","","Callao , Peru",2,"","","","","","ONEYSELV83958500"
"NEPTUNIA","Import","HLXU1242417","HAPAG LLOYD CORPORATION","MOL BELIEF","931E","20190908","20190909","","Busan , Korea, South","","Callao , Peru",1,"","","","","PARAFFIN WAX FR58-60 KUNLUN BRAND","HLCUDL2190717248"
"NEPTUNIA","Import","WHSU5249883","WAN HAI LINE","MH HAMBURG","003W","20190727","20190727","","Manzanillo , Mexico","","Callao , Peru",2,"","","","","","1679A01602"
"NEPTUNIA","Import","WHSU5133620","WAN HAI LINE","MH HAMBURG","003W","20190727","20190727","","Manzanillo , Mexico","","Callao , Peru",2,"","","","","","1679A01602"
"NEPTUNIA","Import","WHSU2082730","WAN HAI LINE","MH HAMBURG","003W","20190727","20190727","","Manzanillo , Mexico","","Callao , Peru",1,"","","","","","1679A01602"
"NEPTUNIA","Import","CMAU1578298","APL","CMA CGM OHIO","0JX2QW1PL","20190707","20190708","","Lazaro Cardenas , Mexico","","Callao , Peru",1,"","","","","","AYU0252548"
"NEPTUNIA","Import","FBIU0061350","APL","CMA CGM OHIO","0JX2QW1PL","20190707","20190708","","Lazaro Cardenas , Mexico","","Callao , Peru",1,"","","","","","ATB0107527"
"NEPTUNIA","Import","TLLU2105630","APL","CMA CGM OHIO","0JX2QW1PL","20190707","20190708","","Lazaro Cardenas , Mexico","","Callao , Peru",1,"","","","","","AYU0252548"
"NEPTUNIA","Import","TEMU3310263","APL","CMA CGM OHIO","0JX2QW1PL","20190707","20190708","","Lazaro Cardenas , Mexico","","Callao , Peru",1,"","","","","","AYU0252548"
"NEPTUNIA","Import","CMAU3064805","APL","CMA CGM OHIO","0JX2QW1PL","20190707","20190708","","Lazaro Cardenas , Mexico","","Callao , Peru",1,"","","","","","AYU0252548"
"NEPTUNIA","Import","TCLU7648288","APL","CMA CGM OHIO","0JX2QW1PL","20190707","20190708","","Lazaro Cardenas , Mexico","","Callao , Peru",1,"","","","","","AYU0252548"
"NEPTUNIA","Import","TEMU1019650","APL","CMA CGM OHIO","0JX2QW1PL","20190707","20190708","","Lazaro Cardenas , Mexico","","Callao , Peru",1,"","","","","","AYU0252548"
"NEPTUNIA","Import","CMAU3071677","APL","CMA CGM OHIO","0JX2QW1PL","20190707","20190708","","Lazaro Cardenas , Mexico","","Callao , Peru",1,"","","","","","AYU0252548"
"NEPTUNIA","Import","CAIU9986945","PACIFIC INTERNATIONAL LINE","KOTA CAHAYA","0050","20190720","20190721","","Manzanillo , Mexico","","Callao , Peru",2,"","","","","","LIM900076700"
"NEPTUNIA","Import","DFSU2867756","HAPAG LLOYD CORPORATION","CORCOVADO","924E","20190718","20190719","","Manzanillo , Mexico","","Callao , Peru",1,"","","","","U.S. GREEN SPLIT PEAS, 2018 CROP U.S. GREEN SPLIT PEAS, 2018 CROP U.S. GREEN SPLIT PEAS, 2018 CROP U","HLCUBSC190591744"
"NEPTUNIA","Import","FDCU0615303","Ocean Network Express ","CORCOVADO","924E","20190718","20190719","","Manzanillo , Mexico","","Callao , Peru",2,"","","","","","ONEYMEXV18880900"
"NEPTUNIA","Import","DFSU2880927","HAPAG LLOYD CORPORATION","CORCOVADO","924E","20190718","20190719","","Manzanillo , Mexico","","Callao , Peru",1,"","","","","U.S. GREEN SPLIT PEAS, 2018 CROP U.S. GREEN SPLIT PEAS, 2018 CROP U.S. GREEN SPLIT PEAS, 2018 CROP U","HLCUBSC190591744"
"NEPTUNIA","Import","FSCU8654120","Ocean Network Express ","CORCOVADO","924E","20190718","20190719","","Manzanillo , Mexico","","Callao , Peru",2,"","","","","","ONEYMEXV18880900"
"NEPTUNIA","Import","CRSU1254618","HAPAG LLOYD CORPORATION","CORCOVADO","924E","20190718","20190719","","Manzanillo , Mexico","","Callao , Peru",1,"","","","","U.S. GREEN SPLIT PEAS, 2018 CROP U.S. GREEN SPLIT PEAS, 2018 CROP U.S. GREEN SPLIT PEAS, 2018 CROP U","HLCUBSC190591744"
"NEPTUNIA","Import","HLXU1351526","HAPAG LLOYD CORPORATION","CORCOVADO","924E","20190718","20190719","","Manzanillo , Mexico","","Callao , Peru",1,"","","","","U.S. GREEN SPLIT PEAS, 2018 CROP U.S. GREEN SPLIT PEAS, 2018 CROP U.S. GREEN SPLIT PEAS, 2018 CROP U","HLCUBSC190591744"
"NEPTUNIA","Import","UACU3708562","HAPAG LLOYD CORPORATION","CORCOVADO","924E","20190718","20190719","","Manzanillo , Mexico","","Callao , Peru",1,"","","","","U.S. GREEN SPLIT PEAS, 2018 CROP U.S. GREEN SPLIT PEAS, 2018 CROP U.S. GREEN SPLIT PEAS, 2018 CROP U","HLCUBSC190591744"
"NEPTUNIA","Import","TRLU9684051","Ocean Network Express ","CORCOVADO","924E","20190718","20190719","","Manzanillo , Mexico","","Callao , Peru",1,"","","","","","ONEYMEXV18880900"
"NEPTUNIA","Import","UACU3825825","HAPAG LLOYD CORPORATION","CORCOVADO","924E","20190718","20190719","","Manzanillo , Mexico","","Callao , Peru",1,"","","","","U.S. GREEN SPLIT PEAS, 2018 CROP U.S. GREEN SPLIT PEAS, 2018 CROP U.S. GREEN SPLIT PEAS, 2018 CROP U","HLCUBSC190591744"
"NEPTUNIA","Import","UACU3430580","HAPAG LLOYD CORPORATION","MAIPO","923E","20190717","20190718","","Manzanillo , Mexico","","Callao , Peru",1,"","","","","23 MT OF MEXICAN BEANS HIGUERACAL 1 2019 CROP920 BAGS OF 25 KGS EACH 23 MT OF MEXICAN BEANS HIGUER","HLCUME3190646138"
"NEPTUNIA","Import","TLLU2026736","Ocean Network Express ","MAIPO","923E","20190717","20190718","","Manzanillo , Mexico","","Callao , Peru",1,"","","","","","ONEYMEXV18937500"
"NEPTUNIA","Import","BSIU2326631","HAPAG LLOYD CORPORATION","MAIPO","923E","20190717","20190718","","Manzanillo , Mexico","","Callao , Peru",1,"","","","","23 MT OF MEXICAN BEANS HIGUERACAL 1 2019 CROP920 BAGS OF 25 KGS EACH 23 MT OF MEXICAN BEANS HIGUER","HLCUME3190646138"
"NEPTUNIA","Import","HLXU3491511","HAPAG LLOYD CORPORATION","MAIPO","923E","20190717","20190718","","Manzanillo , Mexico","","Callao , Peru",1,"","","","","23 MT OF MEXICAN BEANS HIGUERACAL 1 2019 CROP920 BAGS OF 25 KGS EACH 23 MT OF MEXICAN BEANS HIGUER","HLCUME3190646138"
"NEPTUNIA","Import","TEMU1980559","HAPAG LLOYD CORPORATION","MAIPO","923E","20190717","20190718","","Manzanillo , Mexico","","Callao , Peru",1,"","","","","23 MT OF MEXICAN BEANS HIGUERACAL 1 2019 CROP920 BAGS OF 25 KGS EACH 23 MT OF MEXICAN BEANS HIGUER","HLCUME3190646138"
"NEPTUNIA","Import","UACU3975548","HAPAG LLOYD CORPORATION","MAIPO","923E","20190717","20190718","","Manzanillo , Mexico","","Callao , Peru",1,"","","","","23 MT OF MEXICAN BEANS HIGUERACAL 1 2019 CROP920 BAGS OF 25 KGS EACH 23 MT OF MEXICAN BEANS HIGUER","HLCUME3190646138"
"NEPTUNIA","Import","TCKU3684063","HAPAG LLOYD CORPORATION","MAIPO","923E","20190717","20190718","","Manzanillo , Mexico","","Callao , Peru",1,"","","","","23 MT OF MEXICAN BEANS HIGUERACAL 1 2019 CROP920 BAGS OF 25 KGS EACH 23 MT OF MEXICAN BEANS HIGUER","HLCUME3190646138"
"NEPTUNIA","Import","INBU5237078","MEDITERRANEAN SHIPPING COMPANY","CISNES","923E","20190711","20190712","","Manzanillo , Mexico","","Callao , Peru",2,"","","DOW PERU S.A.","","990 BAGS ON 18 PALLETS CODE 143378 POLYETHYLENE 503A LOW DENSITY 25 KG BAG 55 BAGSPALLET HS 390110","MEDUMX378729"
"NEPTUNIA","Import","MEDU4307960","MEDITERRANEAN SHIPPING COMPANY","CISNES","923E","20190711","20190712","","Manzanillo , Mexico","","Callao , Peru",2,"","","DOW PERU S.A.","","990 BAGS ON 18 PALLETS CODE 143378 POLYETHYLENE 503A LOW DENSITY 25 KG BAG 55 BAGSPALLET HS 390110","MEDUMX377770"
"NEPTUNIA","Import","MEDU4283088","MEDITERRANEAN SHIPPING COMPANY","CISNES","923E","20190711","20190712","","Manzanillo , Mexico","","Callao , Peru",2,"","","DOW PERU S.A.","","990 BAGS ON 18 PALLETS CODE 143378 POLYETHYLENE 503A LOW DENSITY 25 KG BAG 55 BAGSPALLET HS 390110","MEDUMX377770"
"NEPTUNIA","Import","HLBU1399878","HAPAG LLOYD CORPORATION","CISNES","923E","20190711","20190712","","Manzanillo , Mexico","","Callao , Peru",2,"","","","","","HLCUME3190654435"
"NEPTUNIA","Import","TGHU4343638","MEDITERRANEAN SHIPPING COMPANY","CISNES","923E","20190711","20190712","","Manzanillo , Mexico","","Callao , Peru",2,"","","DOW PERU S.A.","","990 BAGS ON 18 PALLETS CODE 143378 POLYETHYLENE 503A LOW DENSITY 25 KG BAG 55 BAGSPALLET HS 390110","MEDUMX377770"
"NEPTUNIA","Import","TTNU4715865","MEDITERRANEAN SHIPPING COMPANY","CISNES","923E","20190711","20190712","","Manzanillo , Mexico","","Callao , Peru",2,"","","DOW PERU S.A.","","990 BAGS ON 18 PALLETS CODE 143378 POLYETHYLENE 503A LOW DENSITY 25 KG BAG 55 BAGSPALLET HS 390110","MEDUMX378729"
"NEPTUNIA","Import","MEDU4069498","MEDITERRANEAN SHIPPING COMPANY","CISNES","923E","20190711","20190712","","Manzanillo , Mexico","","Callao , Peru",2,"","","DOW PERU S.A.","","990 BAGS ON 18 PALLETS CODE 143378 POLYETHYLENE 503A LOW DENSITY 25 KG BAG 55 BAGSPALLET HS 390110","MEDUMX378729"
"NEPTUNIA","Import","DFSU4278890","MEDITERRANEAN SHIPPING COMPANY","CISNES","923E","20190711","20190712","","Manzanillo , Mexico","","Callao , Peru",2,"","","DOW PERU S.A.","","990 BAGS ON 18 PALLETS CODE 143378 POLYETHYLENE 503A LOW DENSITY 25 KG BAG 55 BAGSPALLET HS 390110","MEDUMX377770"
"NEPTUNIA","Import","HASU4286244","HAMBURG SUD","CHARLOTTE MAERSK","928W","20190714","20190715","","Lazaro Cardenas , Mexico","","Callao , Peru",2,"","","","","1 CONTAINER(S) S.T.C 5082 CASE DRIED SOUPS (SOPAS MARUCHAN) FREIGHT PREPAID","SUDU29003AHDL009"
"NEPTUNIA","Import","MRSU3212843","HAMBURG SUD","CHARLOTTE MAERSK","928W","20190714","20190715","","Lazaro Cardenas , Mexico","","Callao , Peru",2,"","","","","1 CONTAINER(S) S.T.C 5082 CASE DRIED SOUPS (SOPAS MARUCHAN) FREIGHT PREPAID","SUDU29003AHDL009"
"NEPTUNIA","Import","HLXU3259110","HAPAG LLOYD CORPORATION","MOL PROSPERITY","922E","20190710","20190711","","Manzanillo , Mexico","","Callao , Peru",1,"","","","","YELLOW BEANSHS CODE 0713.33.9200GROSS WEIGHT MTS 36.378NET WEIGHT MTS 36.288NET WEIGHT LBS 80,00","HLCUBSC1906AZHW8"
"NEPTUNIA","Import","NYKU4223613","Ocean Network Express ","MOL PROSPERITY","922E","20190710","20190711","","Manzanillo , Mexico","","Callao , Peru",2,"","","","","","ONEYMEXV18030300"
"NEPTUNIA","Import","HLBU1030560","HAPAG LLOYD CORPORATION","MOL PROSPERITY","922E","20190710","20190711","","Manzanillo , Mexico","","Callao , Peru",1,"","","","","X 100 LB BAGSRICHLEA LENTILS - NO 1,HS 0713.402018 CROPUS ORIGINLOT#300706NET WEIGHT MTS 90.716","HLCUBSC1906APDB5"
"NEPTUNIA","Import","TGBU5301872","Ocean Network Express ","MOL PROSPERITY","922E","20190710","20190711","","Manzanillo , Mexico","","Callao , Peru",2,"","","","","","ONEYMEXV17905600"
"NEPTUNIA","Import","HLBU1735632","HAPAG LLOYD CORPORATION","MOL PROSPERITY","922E","20190710","20190711","","Manzanillo , Mexico","","Callao , Peru",1,"","","","","X 100 LB BAGSRICHLEA LENTILS - NO 1,HS 0713.402018 CROPUS ORIGINLOT#300706NET WEIGHT MTS 90.716","HLCUBSC1906APDB5"
"NEPTUNIA","Import","FCIU3706578","HAPAG LLOYD CORPORATION","MOL PROSPERITY","922E","20190710","20190711","","Manzanillo , Mexico","","Callao , Peru",1,"","","","","X 100 LB BAGSRICHLEA LENTILS - NO 1,HS 0713.402018 CROPUS ORIGINLOT#300706NET WEIGHT MTS 90.716","HLCUBSC1906APDB5"
"NEPTUNIA","Import","CAIU2367743","HAPAG LLOYD CORPORATION","MOL PROSPERITY","922E","20190710","20190711","","Manzanillo , Mexico","","Callao , Peru",1,"","","","","YELLOW BEANSHS CODE 0713.33.9200GROSS WEIGHT MTS 36.378NET WEIGHT MTS 36.288NET WEIGHT LBS 80,00","HLCUBSC1906AZHW8"
"NEPTUNIA","Import","BMOU2901519","HAPAG LLOYD CORPORATION","MOL PROSPERITY","922E","20190710","20190711","","Manzanillo , Mexico","","Callao , Peru",1,"","","","","X 100 LB BAGSRICHLEA LENTILS - NO 1,HS 0713.402018 CROPUS ORIGINLOT#300706NET WEIGHT MTS 90.716","HLCUBSC1906APDB5"
"NEPTUNIA","Import","TGBU2009424","YANG MING LINE","LLOYD DON GIOVANNI","006E","20190710","20190711","","Manzanillo , Mexico","","Callao , Peru",1,"","","COMPAÑIA MOLINERA DEL CENTRO S.A./CIA. MOLINERA DEL CENTRO S.A.","","525 SACOS CON SEMOLA DE TRIGO525 SACOS CON SEMOLA DE TRIGO525 SACOS CON SEMOLA DE TRIGO525 SACOS CON","YMLUL971002627"
"NEPTUNIA","Import","YMMU1209646","YANG MING LINE","LLOYD DON GIOVANNI","006E","20190710","20190711","","Manzanillo , Mexico","","Callao , Peru",1,"","","COMPAÑIA MOLINERA DEL CENTRO S.A./CIA. MOLINERA DEL CENTRO S.A.","","525 SACOS CON SEMOLA DE TRIGO525 SACOS CON SEMOLA DE TRIGO525 SACOS CON SEMOLA DE TRIGO525 SACOS CON","YMLUL971002627"
"NEPTUNIA","Import","YMMU1191399","YANG MING LINE","LLOYD DON GIOVANNI","006E","20190710","20190711","","Manzanillo , Mexico","","Callao , Peru",1,"","","COMPAÑIA MOLINERA DEL CENTRO S.A./CIA. MOLINERA DEL CENTRO S.A.","","525 SACOS CON SEMOLA DE TRIGO525 SACOS CON SEMOLA DE TRIGO525 SACOS CON SEMOLA DE TRIGO525 SACOS CON","YMLUL971002627"
"NEPTUNIA","Import","CAIU6525467","YANG MING LINE","LLOYD DON GIOVANNI","006E","20190710","20190711","","Manzanillo , Mexico","","Callao , Peru",1,"","","COMPAÑIA MOLINERA DEL CENTRO S.A./CIA. MOLINERA DEL CENTRO S.A.","","525 SACOS CON SEMOLA DE TRIGO525 SACOS CON SEMOLA DE TRIGO525 SACOS CON SEMOLA DE TRIGO525 SACOS CON","YMLUL971002627"
"NEPTUNIA","Import","TTNU1218232","YANG MING LINE","LLOYD DON GIOVANNI","006E","20190710","20190711","","Manzanillo , Mexico","","Callao , Peru",1,"","","COMPAÑIA MOLINERA DEL CENTRO S.A./CIA. MOLINERA DEL CENTRO S.A.","","525 SACOS CON SEMOLA DE TRIGO525 SACOS CON SEMOLA DE TRIGO525 SACOS CON SEMOLA DE TRIGO525 SACOS CON","YMLUL971002627"
"NEPTUNIA","Import","TEMU1279343","YANG MING LINE","LLOYD DON GIOVANNI","006E","20190710","20190711","","Manzanillo , Mexico","","Callao , Peru",1,"","","COMPAÑIA MOLINERA DEL CENTRO S.A./CIA. MOLINERA DEL CENTRO S.A.","","525 SACOS CON SEMOLA DE TRIGO525 SACOS CON SEMOLA DE TRIGO525 SACOS CON SEMOLA DE TRIGO525 SACOS CON","YMLUL971002627"
"NEPTUNIA","Import","CAIU6559636","YANG MING LINE","LLOYD DON GIOVANNI","006E","20190710","20190711","","Manzanillo , Mexico","","Callao , Peru",1,"","","COMPAÑIA MOLINERA DEL CENTRO S.A./CIA. MOLINERA DEL CENTRO S.A.","","525 SACOS CON SEMOLA DE TRIGO525 SACOS CON SEMOLA DE TRIGO525 SACOS CON SEMOLA DE TRIGO525 SACOS CON","YMLUL971002627"
"NEPTUNIA","Import","YMMU1187505","YANG MING LINE","LLOYD DON GIOVANNI","006E","20190710","20190711","","Manzanillo , Mexico","","Callao , Peru",1,"","","COMPAÑIA MOLINERA DEL CENTRO S.A./CIA. MOLINERA DEL CENTRO S.A.","","525 SACOS CON SEMOLA DE TRIGO525 SACOS CON SEMOLA DE TRIGO525 SACOS CON SEMOLA DE TRIGO525 SACOS CON","YMLUL971002627"
"NEPTUNIA","Import","TTNU1222741","YANG MING LINE","LLOYD DON GIOVANNI","006E","20190710","20190711","","Manzanillo , Mexico","","Callao , Peru",1,"","","COMPAÑIA MOLINERA DEL CENTRO S.A./CIA. MOLINERA DEL CENTRO S.A.","","525 SACOS CON SEMOLA DE TRIGO525 SACOS CON SEMOLA DE TRIGO525 SACOS CON SEMOLA DE TRIGO525 SACOS CON","YMLUL971002627"
"NEPTUNIA","Import","YMMU1161049","YANG MING LINE","LLOYD DON GIOVANNI","006E","20190710","20190711","","Manzanillo , Mexico","","Callao , Peru",1,"","","COMPAÑIA MOLINERA DEL CENTRO S.A./CIA. MOLINERA DEL CENTRO S.A.","","525 SACOS CON SEMOLA DE TRIGO525 SACOS CON SEMOLA DE TRIGO525 SACOS CON SEMOLA DE TRIGO525 SACOS CON","YMLUL971002627"
"NEPTUNIA","Import","WHLU4299631","WAN HAI LINE","AGIOS MINAS","0006","20190713","20190713","","Manzanillo , Mexico","","Callao , Peru",2,"","","","","","1679A01482"
"NEPTUNIA","Import","NYKU0708690","Ocean Network Express ","ATACAMA","0923E","20190715","20190716","","Lazaro Cardenas , Mexico","","Callao , Peru",2,"","","","","","ONEYRICVC4142900"
"NEPTUNIA","Import","CNCU2870054","APL","CMA CGM CALCUTTA","0JX2UW1PL","20190721","20190722","","Lazaro Cardenas , Mexico","","Callao , Peru",1,"","","","","","AYU0252704"
"NEPTUNIA","Import","TRHU2349578","APL","CMA CGM CALCUTTA","0JX2UW1PL","20190721","20190722","","Lazaro Cardenas , Mexico","","Callao , Peru",1,"","","","","","AYU0252704"
"NEPTUNIA","Import","CMAU3123831","APL","CMA CGM CALCUTTA","0JX2UW1PL","20190721","20190722","","Lazaro Cardenas , Mexico","","Callao , Peru",1,"","","","","","AYU0252704"
"NEPTUNIA","Import","ECMU1498662","APL","CMA CGM CALCUTTA","0JX2UW1PL","20190721","20190722","","Lazaro Cardenas , Mexico","","Callao , Peru",1,"","","","","","AYU0252704"
"NEPTUNIA","Import","CMAU3081968","APL","CMA CGM CALCUTTA","0JX2UW1PL","20190721","20190722","","Lazaro Cardenas , Mexico","","Callao , Peru",1,"","","","","","AYU0252704"
"NEPTUNIA","Import","SUDU1143880","HAMBURG SUD","CHARLOTTE MAERSK","928W","20190714","20190715","","Manzanillo , Mexico","","Callao , Peru",1,"","","","","","SUDU29297AHHNUS2"
